13,32.99,-5.24,38.230000000000004,2020-11-21 19:08:28.678072
14,32.99,-5.31,38.300000000000004,2020-11-21 19:08:34.150234
15,33.03,-5.67,38.7,2020-11-21 19:08:39.533801
16,33.03,-4.52,37.55,2020-11-21 19:08:44.887505
17,33.03,-4.88,37.910000000000004,2020-11-21 19:08:50.402632
18,33.1,-4.7,37.800000000000004,2020-11-21 19:08:55.721003
19,33.1,-4.52,37.620000000000005,2020-11-21 19:09:01.076833
20,33.06,-4.88,37.940000000000005,2020-11-21 19:09:06.355235
21,33.06,-5.24,38.300000000000004,2020-11-21 19:09:11.688959
22,33.17,-5.06,38.230000000000004,2020-11-21 19:09:17.036564
23,33.1,-4.77,37.870000000000005,2020-11-21 19:09:22.365503
24,33.17,-4.88,38.050000000000004,2020-11-21 19:09:27.668209
25,33.1,-5.06,38.160000000000004,2020-11-21 19:09:33.011580
26,33.06,-5.13,38.190000000000005,2020-11-21 19:09:38.338638
27,33.1,1899.59,-1866.49,2020-11-21 19:09:43.654965
28,33.06,-5.06,38.120000000000005,2020-11-21 19:09:48.767828
29,33.1,-4.34,37.44,2020-11-21 19:09:54.116729
30,33.03,-4.88,37.910000000000004,2020-11-21 19:09:59.401864
31,33.1,-4.88,37.980000000000004,2020-11-21 19:10:04.737514
32,33.17,-4.77,37.94,2020-11-21 19:10:10.069719
33,33.17,-4.63,37.800000000000004,2020-11-21 19:10:15.413695
34,33.17,-4.95,38.120000000000005,2020-11-21 19:10:20.721202
35,33.21,-4.88,38.09,2020-11-21 19:10:26.072986
36,33.21,-4.45,37.660000000000004,2020-11-21 19:10:31.368697
37,33.21,-4.7,37.910000000000004,2020-11-21 19:10:36.705264
38,33.21,-4.77,37.980000000000004,2020-11-21 19:10:42.008627
39,33.17,-4.7,37.870000000000005,2020-11-21 19:10:47.350763
40,33.21,-4.7,37.910000000000004,2020-11-21 19:10:52.703437
41,33.17,-5.06,38.230000000000004,2020-11-21 19:10:57.981557
42,33.21,-4.95,38.160000000000004,2020-11-21 19:11:03.299800
43,33.1,-5.06,38.160000000000004,2020-11-21 19:11:08.630373
44,33.1,-4.77,37.870000000000005,2020-11-21 19:11:13.947468
45,33.17,-4.77,37.94,2020-11-21 19:11:19.297105
46,33.1,-4.16,37.260000000000005,2020-11-21 19:11:24.608572
47,33.21,-4.77,37.980000000000004,2020-11-21 19:11:29.931258
48,33.17,-4.88,38.050000000000004,2020-11-21 19:11:35.281300
49,33.21,-4.27,37.480000000000004,2020-11-21 19:11:40.593161
50,33.28,-4.34,37.620000000000005,2020-11-21 19:11:45.990692
51,33.28,-4.34,37.620000000000005,2020-11-21 19:11:51.259449
52,33.31,-4.52,37.83,2020-11-21 19:11:56.550508
53,33.31,-4.52,37.83,2020-11-21 19:12:01.870625
54,33.39,-4.45,37.84,2020-11-21 19:12:07.239084
55,33.42,-4.7,38.120000000000005,2020-11-21 19:12:12.533001
56,33.35,-4.7,38.050000000000004,2020-11-21 19:12:17.875781
57,33.35,-4.77,38.120000000000005,2020-11-21 19:12:23.170686
58,33.42,-4.63,38.050000000000004,2020-11-21 19:12:28.490955
59,33.31,-4.77,38.08,2020-11-21 19:12:33.812418
0,33.35,-4.95,38.300000000000004,2020-11-21 19:12:39.158491
1,33.39,-4.7,38.09,2020-11-21 19:12:44.496252
2,33.28,1899.59,-1866.31,2020-11-21 19:12:49.791567
3,33.35,-4.88,38.230000000000004,2020-11-21 19:12:54.908584
4,33.35,-4.77,38.120000000000005,2020-11-21 19:13:00.269854
5,33.31,-4.7,38.010000000000005,2020-11-21 19:13:05.585557
6,33.31,-4.52,37.83,2020-11-21 19:13:10.884733
7,33.31,-4.45,37.760000000000005,2020-11-21 19:13:16.234558
8,33.28,-4.7,37.980000000000004,2020-11-21 19:13:21.548191
9,33.31,-4.52,37.83,2020-11-21 19:13:26.896024
10,33.31,-4.63,37.940000000000005,2020-11-21 19:13:32.199251
11,33.31,-4.77,38.08,2020-11-21 19:13:37.524087
12,33.28,-4.34,37.620000000000005,2020-11-21 19:13:42.842364
13,33.31,-4.45,37.760000000000005,2020-11-21 19:13:48.177071
14,33.28,-4.52,37.8,2020-11-21 19:13:53.515267
15,33.28,-4.7,37.980000000000004,2020-11-21 19:13:58.839985
16,33.21,-4.7,37.910000000000004,2020-11-21 19:14:04.137434
17,33.21,-4.7,37.910000000000004,2020-11-21 19:14:09.489354
18,33.17,-4.7,37.870000000000005,2020-11-21 19:14:14.804908
19,33.17,-4.63,37.800000000000004,2020-11-21 19:14:20.138306
20,33.17,-4.34,37.510000000000005,2020-11-21 19:14:25.428668
21,33.17,-4.34,37.510000000000005,2020-11-21 19:14:30.766315
22,33.1,-4.27,37.370000000000005,2020-11-21 19:14:36.038049
23,33.17,-4.45,37.620000000000005,2020-11-21 19:14:41.419163
24,33.17,-4.09,37.260000000000005,2020-11-21 19:14:46.745138
25,33.06,-4.27,37.33,2020-11-21 19:14:52.072784
26,33.06,-4.45,37.510000000000005,2020-11-21 19:14:57.394638
27,33.06,-4.16,37.22,2020-11-21 19:15:02.709963
28,33.17,-4.45,37.620000000000005,2020-11-21 19:15:08.039650
29,33.06,-4.52,37.58,2020-11-21 19:15:13.390003
30,33.06,-4.45,37.510000000000005,2020-11-21 19:15:18.705276
31,33.03,-4.34,37.370000000000005,2020-11-21 19:15:24.031847
32,32.99,-4.45,37.440000000000005,2020-11-21 19:15:29.343837
33,33.03,-4.52,37.55,2020-11-21 19:15:34.652283
34,32.99,-4.45,37.440000000000005,2020-11-21 19:15:39.995642
35,32.99,-4.45,37.440000000000005,2020-11-21 19:15:45.354582
36,32.92,-4.34,37.260000000000005,2020-11-21 19:15:50.657300
37,32.99,-3.84,36.83,2020-11-21 19:15:55.977488
38,32.88,-3.91,36.790000000000006,2020-11-21 19:16:01.289409
39,32.99,-3.91,36.900000000000006,2020-11-21 19:16:06.635573
40,32.99,-3.84,36.83,2020-11-21 19:16:11.926863
41,32.99,-3.84,36.83,2020-11-21 19:16:17.295806
42,32.99,-3.55,36.54,2020-11-21 19:16:22.593603
43,32.95,-3.66,36.61,2020-11-21 19:16:27.917363
44,32.95,-3.84,36.790000000000006,2020-11-21 19:16:33.278161
45,32.95,-3.73,36.68,2020-11-21 19:16:38.549151
46,32.95,-3.73,36.68,2020-11-21 19:16:43.894214
47,32.85,-3.84,36.69,2020-11-21 19:16:49.235198
48,32.85,-3.37,36.22,2020-11-21 19:16:54.565193
49,32.88,-3.48,36.36,2020-11-21 19:16:59.891707
50,32.88,-3.12,36.0,2020-11-21 19:17:05.185157
51,32.92,-3.48,36.4,2020-11-21 19:17:10.516269
52,32.85,-3.48,36.33,2020-11-21 19:17:15.864434
53,32.74,-3.37,36.11,2020-11-21 19:17:21.178249
54,32.85,-3.12,35.97,2020-11-21 19:17:26.508105
55,32.81,-3.23,36.04,2020-11-21 19:17:31.797168
56,32.85,-3.12,35.97,2020-11-21 19:17:37.159121
57,32.85,-3.23,36.08,2020-11-21 19:17:42.456737
58,32.74,-3.3,36.04,2020-11-21 19:17:47.798959
59,32.81,-3.23,36.04,2020-11-21 19:17:53.127465
0,32.7,-3.48,36.18,2020-11-21 19:17:58.441286
1,32.7,-3.12,35.82,2020-11-21 19:18:03.762829
2,32.81,-3.23,36.04,2020-11-21 19:18:09.110369
3,32.81,-2.69,35.5,2020-11-21 19:18:14.413164
4,32.74,-3.23,35.97,2020-11-21 19:18:19.741677
5,32.74,-2.51,35.25,2020-11-21 19:18:25.055984
6,32.74,-2.69,35.43,2020-11-21 19:18:30.400485
7,32.7,-2.51,35.21,2020-11-21 19:18:35.731959
8,32.81,-2.61,35.42,2020-11-21 19:18:41.041501
9,32.81,-2.76,35.57,2020-11-21 19:18:46.347092
10,32.81,-2.61,35.42,2020-11-21 19:18:51.694692
11,32.74,-2.76,35.5,2020-11-21 19:18:57.006649
12,32.7,-2.43,35.13,2020-11-21 19:19:02.365264
13,32.74,-2.69,35.43,2020-11-21 19:19:07.674609
14,32.7,-2.33,35.03,2020-11-21 19:19:12.971372
15,32.7,-2.18,34.88,2020-11-21 19:19:18.288344
16,32.67,-2.0,34.67,2020-11-21 19:19:23.624731
17,32.74,-2.07,34.81,2020-11-21 19:19:28.955120
18,32.74,-2.18,34.92,2020-11-21 19:19:34.270558
19,32.81,-2.07,34.88,2020-11-21 19:19:39.604728
20,32.7,-2.07,34.77,2020-11-21 19:19:44.930057
21,32.74,-2.18,34.92,2020-11-21 19:19:50.282195
22,32.74,-2.18,34.92,2020-11-21 19:19:55.564546
23,32.74,-2.25,34.99,2020-11-21 19:20:00.936557
24,32.7,-1.82,34.52,2020-11-21 19:20:06.244308
25,32.81,-1.82,34.63,2020-11-21 19:20:11.560908
26,32.81,-1.71,34.52,2020-11-21 19:20:16.892616
27,32.7,-1.64,34.34,2020-11-21 19:20:22.203306
28,32.81,-1.71,34.52,2020-11-21 19:20:27.542597
29,32.85,-1.82,34.67,2020-11-21 19:20:32.849760
30,32.74,-1.46,34.2,2020-11-21 19:20:38.193724
31,32.88,-1.57,34.45,2020-11-21 19:20:43.540641
32,32.88,-1.64,34.52,2020-11-21 19:20:48.825672
33,32.81,-1.64,34.45,2020-11-21 19:20:54.162675
34,32.85,-1.89,34.74,2020-11-21 19:20:59.481068
35,32.81,-1.28,34.09,2020-11-21 19:21:04.830758
36,32.88,-1.28,34.160000000000004,2020-11-21 19:21:10.154232
37,32.85,-1.39,34.24,2020-11-21 19:21:15.504529
38,32.92,-1.46,34.38,2020-11-21 19:21:20.780939
39,32.85,-1.03,33.88,2020-11-21 19:21:26.111637
40,32.92,-1.21,34.13,2020-11-21 19:21:31.432910
41,32.99,-1.21,34.2,2020-11-21 19:21:36.801008
42,32.95,-1.28,34.230000000000004,2020-11-21 19:21:42.071278
43,32.92,-1.46,34.38,2020-11-21 19:21:47.417553
44,32.92,-1.82,34.74,2020-11-21 19:21:52.739296
45,32.99,-1.57,34.56,2020-11-21 19:21:58.060483
46,32.92,-1.28,34.2,2020-11-21 19:22:03.390020
47,32.95,-1.21,34.160000000000004,2020-11-21 19:22:08.706494
48,32.85,-1.28,34.13,2020-11-21 19:22:14.023059
49,32.92,-1.03,33.95,2020-11-21 19:22:19.378467
50,32.92,-1.14,34.06,2020-11-21 19:22:24.702047
51,32.99,-1.21,34.2,2020-11-21 19:22:30.003167
52,32.99,-1.14,34.13,2020-11-21 19:22:35.330246
53,32.95,-0.71,33.660000000000004,2020-11-21 19:22:40.741691
54,33.03,-0.71,33.74,2020-11-21 19:22:45.990436
55,33.03,-1.39,34.42,2020-11-21 19:22:51.302177
56,33.06,-1.03,34.09,2020-11-21 19:22:56.647619
57,33.06,-1.03,34.09,2020-11-21 19:23:01.935694
58,33.03,-1.14,34.17,2020-11-21 19:23:07.290645
59,32.95,-1.14,34.09,2020-11-21 19:23:12.596725
0,33.06,-1.46,34.52,2020-11-21 19:23:17.943724
1,32.95,-1.28,34.230000000000004,2020-11-21 19:23:23.342371
2,33.03,-0.85,33.88,2020-11-21 19:23:28.593051
3,32.99,-1.21,34.2,2020-11-21 19:23:33.923393
4,33.06,-1.14,34.2,2020-11-21 19:23:39.253788
5,33.03,-1.03,34.06,2020-11-21 19:23:44.562461
6,33.03,-1.03,34.06,2020-11-21 19:23:49.878009
7,33.06,-1.03,34.09,2020-11-21 19:23:55.181097
8,33.03,-1.28,34.31,2020-11-21 19:24:00.550957
9,33.03,-1.21,34.24,2020-11-21 19:24:05.871204
10,32.99,-1.03,34.02,2020-11-21 19:24:11.181632
11,33.03,-1.03,34.06,2020-11-21 19:24:16.500435
12,33.06,-0.85,33.910000000000004,2020-11-21 19:24:21.823926
13,32.99,-1.03,34.02,2020-11-21 19:24:27.181391
14,33.03,-1.03,34.06,2020-11-21 19:24:32.482242
15,33.03,-0.85,33.88,2020-11-21 19:24:37.822452
16,33.03,-1.14,34.17,2020-11-21 19:24:43.127746
17,33.06,-1.03,34.09,2020-11-21 19:24:48.452757
18,33.03,-1.14,34.17,2020-11-21 19:24:53.831253
19,32.99,-1.03,34.02,2020-11-21 19:24:59.278063
20,32.99,-1.39,34.38,2020-11-21 19:25:04.660601
21,33.06,-0.85,33.910000000000004,2020-11-21 19:25:09.977134
22,33.03,-0.96,33.99,2020-11-21 19:25:15.289382
23,33.03,-1.14,34.17,2020-11-21 19:25:20.634342
24,33.03,-1.14,34.17,2020-11-21 19:25:25.914719
25,33.06,-1.14,34.2,2020-11-21 19:25:31.271805
26,33.03,-1.14,34.17,2020-11-21 19:25:36.600667
27,33.06,-1.03,34.09,2020-11-21 19:25:41.891643
28,33.06,-1.28,34.34,2020-11-21 19:25:47.240930
29,33.1,-1.21,34.31,2020-11-21 19:25:52.586970
30,32.99,-1.03,34.02,2020-11-21 19:25:57.930621
31,32.99,-0.78,33.77,2020-11-21 19:26:03.190972
32,33.06,-0.6,33.660000000000004,2020-11-21 19:26:08.540397
33,33.17,-1.14,34.31,2020-11-21 19:26:13.860578
34,33.17,-0.71,33.88,2020-11-21 19:26:19.198819
35,33.1,-1.28,34.38,2020-11-21 19:26:24.499730
36,33.17,-0.96,34.13,2020-11-21 19:26:29.848263
37,33.1,-0.85,33.95,2020-11-21 19:26:35.153608
38,33.17,-1.28,34.45,2020-11-21 19:26:40.497413
39,33.17,-1.28,34.45,2020-11-21 19:26:45.979181
40,33.17,-1.14,34.31,2020-11-21 19:26:51.304981
41,33.17,-1.14,34.31,2020-11-21 19:26:56.674525
42,33.17,-0.96,34.13,2020-11-21 19:27:01.982488
43,33.17,-1.28,34.45,2020-11-21 19:27:07.336802
44,33.1,-1.21,34.31,2020-11-21 19:27:12.647229
45,33.1,-1.21,34.31,2020-11-21 19:27:17.947570
46,33.06,-1.28,34.34,2020-11-21 19:27:23.359481
47,33.17,-1.21,34.38,2020-11-21 19:27:28.588729
48,33.17,-1.28,34.45,2020-11-21 19:27:33.917340
49,33.1,-1.28,34.38,2020-11-21 19:27:39.259104
50,33.1,-1.39,34.49,2020-11-21 19:27:44.564430
51,33.21,-1.39,34.6,2020-11-21 19:27:49.910053
52,33.21,-1.46,34.67,2020-11-21 19:27:55.247169
53,33.1,-1.57,34.67,2020-11-21 19:28:00.547088
54,33.21,-1.39,34.6,2020-11-21 19:28:05.883022
55,33.06,-1.21,34.27,2020-11-21 19:28:11.218247
56,33.17,-1.21,34.38,2020-11-21 19:28:16.519407
57,33.17,-1.14,34.31,2020-11-21 19:28:21.849992
58,33.1,-1.21,34.31,2020-11-21 19:28:27.190247
59,33.1,-1.39,34.49,2020-11-21 19:28:32.527491
0,33.1,-1.57,34.67,2020-11-21 19:28:37.846150
1,33.21,-1.28,34.49,2020-11-21 19:28:43.165871
2,33.17,-1.14,34.31,2020-11-21 19:28:48.471108
3,33.17,-1.46,34.63,2020-11-21 19:28:53.790683
4,33.17,-1.57,34.74,2020-11-21 19:28:59.174708
5,33.1,-1.46,34.56,2020-11-21 19:29:04.456914
6,33.17,-1.21,34.38,2020-11-21 19:29:09.766136
7,33.1,-1.28,34.38,2020-11-21 19:29:15.079693
8,33.1,-1.28,34.38,2020-11-21 19:29:20.432150
9,33.17,-1.57,34.74,2020-11-21 19:29:25.907672
10,33.1,-1.64,34.74,2020-11-21 19:29:31.291540
11,33.17,-1.46,34.63,2020-11-21 19:29:36.979175
12,33.21,-1.28,34.49,2020-11-21 19:29:42.426243
13,33.21,-1.39,34.6,2020-11-21 19:29:47.853558
14,33.21,-1.64,34.85,2020-11-21 19:29:53.178596
15,33.06,-1.39,34.45,2020-11-21 19:29:58.538925
16,33.21,-1.39,34.6,2020-11-21 19:30:03.833029
17,33.28,-1.14,34.42,2020-11-21 19:30:09.154134
18,33.21,-1.64,34.85,2020-11-21 19:30:14.552693
19,33.35,-1.82,35.17,2020-11-21 19:30:19.807637
20,33.28,-1.28,34.56,2020-11-21 19:30:25.140217
21,33.28,-1.39,34.67,2020-11-21 19:30:30.466383
22,33.31,-1.21,34.52,2020-11-21 19:30:35.777833
23,33.28,-1.46,34.74,2020-11-21 19:30:41.149358
24,33.31,-1.57,34.88,2020-11-21 19:30:46.460442
25,33.28,-1.39,34.67,2020-11-21 19:30:51.750690
26,33.28,-1.39,34.67,2020-11-21 19:30:57.078003
27,33.31,-1.89,35.2,2020-11-21 19:31:02.404366
28,33.31,-1.46,34.77,2020-11-21 19:31:07.752283
29,33.31,-1.82,35.13,2020-11-21 19:31:13.243996
30,33.28,-1.82,35.1,2020-11-21 19:31:18.572501
31,33.31,-1.64,34.95,2020-11-21 19:31:23.918051
32,33.28,-1.71,34.99,2020-11-21 19:31:29.264603
33,33.21,-1.64,34.85,2020-11-21 19:31:34.573321
34,33.17,-1.82,34.99,2020-11-21 19:31:39.879122
35,33.28,-1.46,34.74,2020-11-21 19:31:45.238852
36,33.21,-1.46,34.67,2020-11-21 19:31:50.528040
37,33.28,-1.28,34.56,2020-11-21 19:31:55.858440
38,33.31,-1.03,34.34,2020-11-21 19:32:01.174098
39,33.28,-1.89,35.17,2020-11-21 19:32:06.518877
40,33.28,-1.71,34.99,2020-11-21 19:32:11.841460
41,33.21,-2.0,35.21,2020-11-21 19:32:17.157774
42,33.21,-1.28,34.49,2020-11-21 19:32:22.578761
43,33.21,-1.46,34.67,2020-11-21 19:32:27.868024
44,33.21,-1.64,34.85,2020-11-21 19:32:33.127592
45,33.21,-1.82,35.03,2020-11-21 19:32:38.472634
46,33.17,-1.46,34.63,2020-11-21 19:32:43.779401
47,33.21,-1.57,34.78,2020-11-21 19:32:49.126725
48,33.21,-1.46,34.67,2020-11-21 19:32:54.440721
49,33.28,-1.57,34.85,2020-11-21 19:33:00.040131
50,33.17,-1.64,34.81,2020-11-21 19:33:05.296924
51,33.21,-1.64,34.85,2020-11-21 19:33:10.638844
52,33.1,-1.82,34.92,2020-11-21 19:33:15.978109
53,33.17,-1.64,34.81,2020-11-21 19:33:21.273166
54,33.17,-1.57,34.74,2020-11-21 19:33:26.585552
55,33.17,-2.0,35.17,2020-11-21 19:33:31.919737
56,33.21,-1.64,34.85,2020-11-21 19:33:37.254622
57,33.17,-2.0,35.17,2020-11-21 19:33:42.579404
58,33.06,-1.57,34.63,2020-11-21 19:33:47.875872
59,33.1,-1.71,34.81,2020-11-21 19:33:53.231863
0,33.1,-1.57,34.67,2020-11-21 19:33:58.554542
1,33.06,-1.64,34.7,2020-11-21 19:34:03.883447
2,33.1,-1.57,34.67,2020-11-21 19:34:09.179340
3,33.1,-1.64,34.74,2020-11-21 19:34:14.507339
4,33.06,-1.71,34.77,2020-11-21 19:34:19.826283
5,33.1,-1.57,34.67,2020-11-21 19:34:25.175685
6,33.06,-2.07,35.13,2020-11-21 19:34:30.517025
7,33.03,-1.82,34.85,2020-11-21 19:34:35.854150
8,33.1,-1.64,34.74,2020-11-21 19:34:41.285379
9,33.03,-1.71,34.74,2020-11-21 19:34:46.659605
10,33.06,-1.82,34.88,2020-11-21 19:34:52.207566
11,33.06,-2.0,35.06,2020-11-21 19:34:57.532227
12,33.03,-1.64,34.67,2020-11-21 19:35:02.857640
13,33.03,-1.64,34.67,2020-11-21 19:35:08.155609
14,33.03,-1.57,34.6,2020-11-21 19:35:13.498036
15,33.03,-1.64,34.67,2020-11-21 19:35:18.827915
16,33.06,-1.71,34.77,2020-11-21 19:35:24.164002
17,33.03,-1.57,34.6,2020-11-21 19:35:29.476363
18,32.99,-1.71,34.7,2020-11-21 19:35:34.996697
19,33.03,-1.64,34.67,2020-11-21 19:35:40.364476
20,33.03,-1.57,34.6,2020-11-21 19:35:45.707324
21,32.99,-1.71,34.7,2020-11-21 19:35:51.010061
22,32.92,-1.64,34.56,2020-11-21 19:35:56.335728
23,32.99,-1.82,34.81,2020-11-21 19:36:01.736960
24,32.99,1899.59,-1866.6,2020-11-21 19:36:07.063539
25,32.95,-1.71,34.660000000000004,2020-11-21 19:36:12.182141
26,32.99,-1.71,34.7,2020-11-21 19:36:17.503707
27,33.03,-1.57,34.6,2020-11-21 19:36:22.834443
28,32.99,-1.64,34.63,2020-11-21 19:36:28.156500
29,32.95,-1.82,34.77,2020-11-21 19:36:33.466145
30,32.95,-1.71,34.660000000000004,2020-11-21 19:36:38.808849
31,32.95,-1.64,34.59,2020-11-21 19:36:44.116659
32,33.06,-1.46,34.52,2020-11-21 19:36:49.438446
33,32.95,-1.71,34.660000000000004,2020-11-21 19:36:54.834308
34,32.99,-1.57,34.56,2020-11-21 19:37:00.098122
35,32.99,-1.57,34.56,2020-11-21 19:37:05.422398
36,32.92,-1.46,34.38,2020-11-21 19:37:10.748291
37,32.95,-1.57,34.52,2020-11-21 19:37:16.152046
38,32.99,-1.64,34.63,2020-11-21 19:37:21.395833
39,32.95,-1.57,34.52,2020-11-21 19:37:26.729259
40,33.03,-1.57,34.6,2020-11-21 19:37:32.036132
41,32.95,-1.57,34.52,2020-11-21 19:37:37.375876
42,32.99,-1.46,34.45,2020-11-21 19:37:42.745745
43,32.95,-1.57,34.52,2020-11-21 19:37:48.031538
44,32.99,-1.64,34.63,2020-11-21 19:37:53.335367
45,32.99,-1.46,34.45,2020-11-21 19:37:58.656993
46,32.95,-1.64,34.59,2020-11-21 19:38:04.003441
47,32.95,-1.82,34.77,2020-11-21 19:38:09.329107
48,32.95,-1.64,34.59,2020-11-21 19:38:14.637102
49,32.95,-1.57,34.52,2020-11-21 19:38:20.027197
50,32.95,-1.64,34.59,2020-11-21 19:38:25.290224
51,32.92,-1.57,34.49,2020-11-21 19:38:30.956128
52,32.95,-1.64,34.59,2020-11-21 19:38:36.355051
53,32.88,-1.39,34.27,2020-11-21 19:38:41.709028
54,32.95,-1.28,34.230000000000004,2020-11-21 19:38:47.046492
55,32.95,-1.28,34.230000000000004,2020-11-21 19:38:52.343849
56,32.95,-1.46,34.410000000000004,2020-11-21 19:38:57.760553
57,32.92,-1.21,34.13,2020-11-21 19:39:03.203877
58,32.88,-1.57,34.45,2020-11-21 19:39:08.523328
59,32.88,-1.39,34.27,2020-11-21 19:39:13.849707
0,32.85,-1.14,33.99,2020-11-21 19:39:19.255188
1,32.95,-1.21,34.160000000000004,2020-11-21 19:39:24.489307
2,32.85,-1.03,33.88,2020-11-21 19:39:29.833694
3,32.88,-0.96,33.84,2020-11-21 19:39:35.249906
4,32.95,-1.14,34.09,2020-11-21 19:39:40.551219
5,32.99,-0.96,33.95,2020-11-21 19:39:45.793915
6,32.99,-1.14,34.13,2020-11-21 19:39:51.145489
7,32.95,-0.85,33.800000000000004,2020-11-21 19:39:56.434427
8,32.95,-0.6,33.550000000000004,2020-11-21 19:40:01.747023
9,32.95,-0.6,33.550000000000004,2020-11-21 19:40:07.073397
10,32.95,-0.71,33.660000000000004,2020-11-21 19:40:12.435381
11,32.92,-0.78,33.7,2020-11-21 19:40:17.731228
12,32.95,-0.78,33.730000000000004,2020-11-21 19:40:23.064140
13,32.95,-0.85,33.800000000000004,2020-11-21 19:40:28.390924
14,32.95,-0.71,33.660000000000004,2020-11-21 19:40:33.745599
15,32.99,-0.78,33.77,2020-11-21 19:40:39.034974
16,32.95,-0.42,33.370000000000005,2020-11-21 19:40:44.341080
17,32.99,-0.35,33.34,2020-11-21 19:40:49.679269
18,32.99,-0.35,33.34,2020-11-21 19:40:54.991552
19,32.95,-0.6,33.550000000000004,2020-11-21 19:41:00.314152
20,32.95,-0.35,33.300000000000004,2020-11-21 19:41:05.691429
21,32.95,-0.17,33.120000000000005,2020-11-21 19:41:11.166982
22,32.92,-0.02,32.940000000000005,2020-11-21 19:41:16.502901
23,32.95,-0.17,33.120000000000005,2020-11-21 19:41:21.836186
24,32.99,-0.17,33.160000000000004,2020-11-21 19:41:27.303221
25,32.99,0.16,32.830000000000005,2020-11-21 19:41:32.715954
26,33.1,0.52,32.58,2020-11-21 19:41:38.049233
27,33.06,0.27,32.79,2020-11-21 19:41:43.417498
28,33.1,0.34,32.76,2020-11-21 19:41:48.659087
29,33.06,0.27,32.79,2020-11-21 19:41:53.990602
30,33.06,0.09,32.97,2020-11-21 19:41:59.335657
31,33.1,0.16,32.940000000000005,2020-11-21 19:42:04.641128
32,33.06,0.27,32.79,2020-11-21 19:42:09.974213
33,33.06,0.34,32.72,2020-11-21 19:42:15.357607
34,33.06,0.41,32.650000000000006,2020-11-21 19:42:20.603474
35,33.17,0.34,32.83,2020-11-21 19:42:25.932877
36,33.17,0.52,32.65,2020-11-21 19:42:31.285364
37,33.1,0.34,32.76,2020-11-21 19:42:36.591940
38,32.99,0.41,32.580000000000005,2020-11-21 19:42:41.904502
39,33.06,0.66,32.400000000000006,2020-11-21 19:42:47.250440
40,33.06,0.66,32.400000000000006,2020-11-21 19:42:52.566715
41,33.06,1.02,32.04,2020-11-21 19:42:57.893276
42,33.1,1.02,32.08,2020-11-21 19:43:03.224386
43,33.06,0.77,32.29,2020-11-21 19:43:08.529728
44,33.1,0.84,32.26,2020-11-21 19:43:13.901478
45,33.17,0.77,32.4,2020-11-21 19:43:19.192594
46,33.06,1.02,32.04,2020-11-21 19:43:24.518527
47,33.17,1.09,32.08,2020-11-21 19:43:29.869821
48,33.06,0.95,32.11,2020-11-21 19:43:35.149325
49,33.1,1.02,32.08,2020-11-21 19:43:40.465403
50,33.06,1.09,31.970000000000002,2020-11-21 19:43:45.805316
51,33.06,0.95,32.11,2020-11-21 19:43:51.130393
52,33.1,0.95,32.15,2020-11-21 19:43:56.475085
53,33.17,1.27,31.900000000000002,2020-11-21 19:44:01.771023
54,33.21,1.35,31.86,2020-11-21 19:44:07.117944
55,33.06,1.45,31.610000000000003,2020-11-21 19:44:12.413709
56,33.06,1.78,31.28,2020-11-21 19:44:17.755124
57,33.06,1.6,31.46,2020-11-21 19:44:23.092309
58,33.1,1.71,31.39,2020-11-21 19:44:28.402656
59,33.17,1.53,31.64,2020-11-21 19:44:33.749163
0,33.1,1.71,31.39,2020-11-21 19:44:39.055184
1,33.17,1.78,31.39,2020-11-21 19:44:44.389397
2,33.1,1.78,31.32,2020-11-21 19:44:49.680524
3,33.17,2.03,31.14,2020-11-21 19:44:55.020026
4,33.21,2.03,31.18,2020-11-21 19:45:00.353699
5,33.06,1.85,31.21,2020-11-21 19:45:05.700729
6,33.17,1.78,31.39,2020-11-21 19:45:11.029917
7,33.17,2.03,31.14,2020-11-21 19:45:16.358254
8,33.17,2.14,31.03,2020-11-21 19:45:21.742998
9,33.21,2.14,31.07,2020-11-21 19:45:26.986115
10,33.1,2.53,30.57,2020-11-21 19:45:32.365272
11,33.28,2.53,30.75,2020-11-21 19:45:37.643566
12,33.17,2.64,30.53,2020-11-21 19:45:42.937948
13,33.21,2.64,30.57,2020-11-21 19:45:48.301349
14,33.21,2.71,30.5,2020-11-21 19:45:53.596714
15,33.21,2.89,30.32,2020-11-21 19:45:58.990999
